mass,nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew
8.965996161004687,0.5378299934488266,0.9465429956613256,-0.30935215800024796,0.37346195073936994
8.996048674164978,0.7235283016784033,1.1995460432325924,0.6156933789410041,0.637779687358818
9.233802995714996,1.2103120100328792,1.6674002335457094,0.9302916620913515,0.9568895275477957
7.794059117246848,0.19623682318197738,1.2232578315889777,0.8645747701937035,0.5799476979441753
7.893226745696016,0.38231232779901925,1.6977078339285923,1.7080226274362824,1.0152434250090914
9.448296560690354,0.4189269840797916,0.7981686374454309,-0.05829337224433617,0.16158319806285082
9.477428047766091,0.5602721010745992,0.9588701879429242,-0.007007005068724426,0.3764642349986604
9.669029425723329,1.2306400071711379,1.4827196667511835,0.38947509576497996,0.9185058746203381
9.231120281305662,1.0200647923520247,1.493742937367017,0.48073369440188624,0.8768198820979283
9.76534289806352,0.6582066759806606,0.9172742773081246,0.24775952710071036,0.2538512921985742
9.318466123289406,0.8631928111047779,1.439001709693667,0.8358035617965829,0.7344923335618264
8.262087839193429,0.6329899297550646,1.2393778123423265,0.37539575967027106,0.6195517674236949
8.928039256653344,0.6169140796960482,1.2773889131440244,0.3586054269451276,0.586437502352849
9.97494024915562,1.1963425728860368,1.5033645080079503,0.047266360706881505,0.8495533169179038
9.5233431919413,1.046409224793833,1.6991662256705822,0.20619378297990676,0.9384648848730268
9.578975972712014,0.9448752805543861,1.2852045463727388,-0.02433439565302109,0.5364571419791249
9.239019037118732,0.478348661755453,0.6713604154884228,-0.42943079154515873,0.026801730649463895
8.211790429730174,0.8256620576626124,1.7044332453443012,1.4989724779875813,1.1618265704152893
10.820996390550183,0.3301154136635721,,-0.08383779356110253,-0.3182868143800319
8.822906536678875,0.6552995599202699,1.028857256743365,-0.2564832032647586,0.3565428858924971
9.309400185935006,0.9767237931967394,1.23873232121894,-0.1854875444063766,0.6102697253356961
9.361554083472006,0.8030388771290672,1.1395803484647677,-0.26076207130900586,0.44665690295774435
8.826754880698191,0.3613951806083199,1.0320445060969166,0.30694383499653355,0.43675250386250164
8.852245093920839,0.35283618996023564,0.8226486697167211,-0.1458640059405878,0.3396730323040805
9.956556911801238,0.8846178646716011,1.0703218381804418,0.024557246569519305,0.4176317927865709
10.039739222554587,1.087396442428204,1.0371788229517012,-0.12412236364204038,0.4518359258573595
9.69436034576048,0.41685929445322634,0.7649193098512579,0.3391756002048871,0.25735922543811657
10.413049847098996,0.19265895774775693,0.20814662011935248,0.0025691313066735777,-0.4774712621576836
9.093757783062593,1.3176372600491024,1.7561649349781647,0.42439352991240314,0.979221743280283
10.540115403721751,0.328478599565509,0.6244021164629463,-0.32394301248914587,-0.005410454825254374
9.675071350820778,0.5790809476472452,0.911053684501637,0.007116741462681542,0.2377263605735901
8.53819154739669,0.6024242720631273,1.2025749726682418,0.31939461875118214,0.5902341070420215
9.870926266175193,0.26328420463844876,0.4625542719212514,-0.45043288721961783,-0.1334059251699582
10.370155810871998,-0.37664678281561936,-0.15663844947103278,-0.26803916463490174,-0.38363739672582486
8.452442752209306,1.037178524569741,1.6368867218479968,0.9982644256236867,0.9207164446215043
8.81051814410331,0.4048935777853701,0.866274389087667,0.35499442667578923,0.27088603282500806
8.987346234644429,0.6011187988541359,1.1420913844724792,0.2078542030392062,0.5113627668763302
9.208809383281034,0.6498579060094987,1.3912909476262332,0.9163548098477633,0.6385174438509111
9.556567821888583,0.6312510348520813,1.083041202840079,0.16928069547587193,0.3897613153712767
10.615700760285783,0.37396926715989737,0.5995383769623992,-0.013947952677624276,0.036618939692022845
8.723966016990852,1.0402583626006863,1.6894031359539319,0.9344999008893361,1.0298322234414359
9.71761974914897,0.14716762451753407,0.5248811073739057,-0.008381292867791823,0.019528238441227364
10.080680590007054,1.0840568933343198,1.1758698147875695,-0.04532682699523519,0.29564283029015487
8.77844213025264,0.22173810379621017,0.7200081907236597,-0.06749580488618456,0.11734288266518589
9.202507388544555,0.3445956388335707,0.9486279828393123,-0.23025082018456922,0.37702395078262346
9.299160683636837,1.1066582646733898,1.537622342655109,0.22301378500874405,0.8342964384938513
9.844400748103748,0.5306556992865992,0.8863531981601992,0.20754095617914428,0.24087091523292037
8.783202284923718,1.0527662252312355,1.8531398307710538,1.3004043854705005,1.1409301598582022
8.702960156051562,0.6933012543206346,1.3896985604165888,0.7751753471695533,0.7955210659758878
8.89293509522236,0.8073348775065572,1.2628702887368117,0.4913991206769508,0.6518830773571871
10.135704970126724,0.5261103261734812,0.8009403400045885,-0.31675871927558596,0.1356920824589179
8.118185335226684,0.6292969142260387,1.7524475968432816,1.6087483618646932,0.9987050053781591
9.243415100740236,1.2668511450076185,1.8081472780950203,0.8262081192200902,1.11353807014928
8.604805805591603,1.19341261571543,2.149625485815278,1.8372165446013915,1.4696930276164213
9.816969375823428,0.7781059272591037,1.1911661877851016,0.18467086927910828,0.5432474427279576
9.94931485255812,1.2479682916946895,1.5252797215347491,0.357457834453223,0.7658280994491365
9.568780006943978,0.9770883507963349,1.3179630263974167,0.14748300068468795,0.6219791211082997
9.856057298818682,0.7648915435088804,1.1609840159951748,0.14593619357313253,0.5612946957741523
9.59429971415217,0.6931025087719134,1.1751979855828412,0.5546056852598826,0.659503510503189
9.492890239023922,0.8172766789995078,1.1855215513395014,-0.2343470064203318,0.5172287132073721
9.748149248981983,0.6774310024867999,1.0368331718219108,0.1784499862133557,0.39919734610132135
9.110798390836454,0.7317276079535654,1.1453025137049901,0.5099866062117091,0.481146068515909
9.456274912840168,0.9086036145563676,1.4605628767346845,0.5407082367207193,0.7386166820922639
9.747021622231362,1.2059532259444037,1.6467261022694744,1.0303292904127428,0.9918484159807254
9.143336496414737,0.5510844150990084,0.8365012616998236,-0.03539342331131512,0.19113697005900793
10.575399165555105,0.7131370468579579,0.9085069483341665,0.10989530491295907,0.3488065461349884
9.815054154457028,0.6612213746921626,0.8536489886870646,-0.14967814759126052,0.13113471005667637
10.156237098303247,0.8237434927114539,0.9998028891909058,0.45473128600614754,0.4917951466435683
9.79831771987199,1.0508771722374015,1.2921922722478365,0.5339551978109498,0.6108959307245003
8.227053293560958,0.5677741848006154,1.3129086251287418,0.767345480744357,0.5592576276017444
9.618410032337568,0.805890282620803,1.3613059595699575,0.2770952606454966,0.6962058317462723
9.1390600786493,0.8858428156477692,1.3730867351609504,0.04780813031618786,0.6295702054790243
9.510603984465252,1.1029594526755737,1.6781818445565526,0.591367553362417,1.1642353362862263
9.899475774307042,1.1227445714944961,1.3617915687154685,0.2843931362161769,0.5489547541732549
9.293141483450931,1.2533496658095329,1.9713396851802476,1.0745191800420553,1.2499776533107387
9.58447370387014,-0.13301487782257848,0.17999653337372967,-0.9629102457549876,-0.35396340901253787
8.503371161686903,0.46707923630514925,1.2097862167721938,0.8178515963755599,0.5393306286396647
10.03932288792244,0.9418029090875472,1.0887492782527401,0.7852270792077174,0.5221823001881971
8.959216029490232,0.8891216420291818,1.409481977327773,0.531864693303473,0.7456182968362461
9.42609791566557,0.8418333760490301,1.404752864345376,0.8866907092354719,0.7145820213468487
9.77411021728562,0.7422445803878707,1.066644479357819,0.5829806575568923,0.45428961406421037
10.15107245441056,0.12836688581182987,-0.04580748628453235,-0.05238562410585862,-0.47634344098677694
8.870747926877899,0.5168310324382326,1.2492137202950895,0.8538751364222255,0.643678323395055
7.890360649349085,0.011812845419336693,0.5926770606932563,-0.1063563325974275,0.0093467794753056
10.80245489769436,0.17712149876695496,,-0.2576085332972502,-0.822454332588772
9.46753559380782,1.089265086714159,1.7561631420020234,0.291660581771431,1.1057901351238875
10.234633687178205,0.37858487908543764,0.2856292174000098,0.06996369353885698,-0.34432514432803996
9.187751907003504,0.9979835802236026,1.2423145049806767,0.08683034203572881,0.531480661765425
10.236323084375949,0.9000123590180559,1.0654953568648935,-0.0309253614187035,0.301931027040757
10.038870415107455,1.182266112363849,1.2731203763909993,0.3252309280275816,0.6276739507203561
7.972686404602013,0.45048595081384585,1.1555213269548492,0.8068623406464773,0.6651214577420539
8.248287218921924,0.39822389469756836,1.1546042983468578,0.5703454177084961,0.5440255979440225
8.694254990096534,0.5865881567742879,1.364409048327759,0.6877596057671197,0.7314465708921124
10.186029152746716,1.1294447792335482,1.311249824005759,0.4573814145911522,0.6354886054948159
9.544348384001529,1.0546861194372978,1.3786829349407415,0.3516585720370138,0.6758542715146507
10.600481723778277,0.3719199585342841,0.3162633075086294,0.08794421220844456,-0.19087871423262445
8.993075859102902,0.7480535831404324,1.1624657578910145,0.5108886446278604,0.7066498260841806
10.371911606293642,-0.06035487763770053,-0.45130252425674333,-0.13787336263214411,-1.0122622579567877
9.063734811286864,0.679401943169422,1.3292465963322166,0.9084004601109684,0.7087244142806743
9.674491879397912,0.08813887409966625,0.5100512105177631,-0.6310702005333226,-0.21028126693375404
8.203451741047523,0.7672535026462272,1.5685158885683779,1.0423745195227418,0.9576083742846535
9.15732376964209,0.7597858812940222,1.3761103036406697,1.0600606185431865,0.6988615005558393
9.708376703535516,0.5643444692437023,0.9108434090201807,0.16694117696131833,0.2722890295256751
9.16119125334616,1.1462348170883871,1.5835799845595822,0.541497585273423,0.84774620597234
9.709028147716202,0.4107660435074466,0.7584818060114105,-0.27448930961886603,0.14724170886794957
10.356565042367212,0.6560834729745608,0.8562364844188816,-0.18627750406555416,0.16926565416282102
9.934122067973757,0.8682954610851087,1.28061257504299,-0.13762846468080916,0.6090932393962218
10.345644222552282,-0.11188330084921383,-0.1661334633976721,-0.405679591140932,-0.6698163113580383
9.95831441475436,0.34025384235220313,0.4473597106899363,-0.6444339682645832,-0.20283352134936117
9.365918322176343,0.3131886565602282,0.751809445583144,0.029572061841210362,0.11686517055516299
9.648869154484446,0.7232250273622922,0.9614196185074595,0.5303037066679156,0.423057580088473
10.292107588168935,0.3134671704277785,0.38682686596813176,0.16783439897371977,-0.3505897450093836
10.411102621489736,0.5860835399696931,0.572818621307962,0.6923377556537985,0.05640007647624121
9.928335415564836,0.7795750033637392,1.363409987628407,-0.3161211674428438,0.775638300815281
9.96010101796758,0.9988819098884343,1.2948721115083934,0.001589854533519175,0.715586806188612
8.528534918727383,0.7734507263769673,1.8496313857310056,1.5523051896148095,1.2235114006741052
8.824799866936731,0.7311370828295294,1.3455581894818387,0.5402873595764397,0.6748984164866546
9.802244726655768,0.5917294163051727,0.7423776864545735,0.046446612634900936,0.11170484829043426
9.84339911155937,0.7633067931353746,0.679138851354672,0.06484201023863637,-0.046498875981855536
9.770774715067924,0.4270176684286598,0.8862538879828691,-0.8982602425865429,0.2175751360863183
9.526057411545334,0.8775628455813191,1.2946139062062065,0.48492123804371023,0.6054697404268299
9.339618369114042,0.677584145724294,1.1863000544506321,-0.1508847462953884,0.48973028175843814
10.460890328946189,0.027278785350749235,-0.18025768125513486,-0.2093436473339375,-0.767037855535841
8.874946015298912,0.07894444576976234,0.9573214005246528,0.34277244720209,0.2713089069699931
8.566881577198926,0.5632736842253023,1.4604626312989686,0.8696764952278498,0.8649805602439199
9.596905939580846,1.0413737920291417,1.3189327478266466,0.45080782732195246,0.49909831445963854
9.541365788175408,0.8426383359427935,1.376167254929444,-0.18045240753879493,0.6747245730779168
9.241329777343676,0.9541561808916481,1.3059077429782924,0.5053026395897096,0.6139741947814557
10.41502846646492,0.6139917721356076,0.5040132891890718,-0.05139004544624174,0.04697054865012795
6.209670474862817,0.8780403354712393,2.2785548691166433,1.3385424134782766,0.9283606682026069
9.324249521766024,0.690559927199923,1.2429670275442206,0.543318901393013,0.5782140644380621
9.421184235156964,1.1668226772173935,1.7774769015467948,1.0049554640310208,1.1073087756510382
10.372366952754223,0.41703533745107996,0.46159195887107574,0.10033269169061065,-0.1487714325863054
8.857790676609591,0.9437365428330476,1.5511451557365008,0.78811729949113,0.879331716312982
9.08549037196212,1.1415541888282643,1.7870021139493204,1.6022624715972928,1.1349946596738234
10.254990121905584,0.8266848397603892,0.9822954708541106,0.3924439661506599,0.4299571812445853
9.967356526221558,1.1235711572738794,1.3888304157767364,0.4603377405040806,0.6326027354014075
9.781829306097553,1.2334291358223057,1.712235792549227,0.30852853189659657,0.9674837255858042
9.433081455775255,1.029503725816191,1.550831048569987,1.0196411767601017,0.8948543646789024
9.879733371052632,1.3478074131869993,1.5623353800935988,0.6808299878140677,0.8083761364473329
9.847341878892168,0.6526143564847773,1.017383941466083,0.21595049079015888,0.4518332387332763
9.793152439103302,0.9899430631436634,1.3078785019266546,0.5168879471525346,0.6235939617976857
9.498661983286958,0.29462391002318444,0.7136527768606779,-0.785920417044371,0.12303622538964132
10.071292733834577,-0.21659011963267516,-0.24602960140740682,-0.12088570739855714,-0.5291109016033683
8.976405924635989,0.4142174882419814,0.8175332178979313,0.26699415872922916,0.1563559181807902
7.99941417610432,0.5921595979559906,1.3535559063391378,0.9231803183017048,0.7660345375112723
10.210738429105913,0.41129513183403127,0.8056473930870349,-0.3021091654893854,0.2498145151966592
9.961391665465165,0.626816158684084,0.7728284429203855,0.16770219071174064,0.14534804718420363
9.802492539745634,0.8077477864003867,1.2812150752182156,0.05465486397315461,0.49210663335191
10.238613077110244,0.6960971594825903,0.9993876191385541,0.3502035248032792,0.33228146355459315
10.318040366858789,0.26298094085978807,0.6739491918925529,-0.1557744812257168,-0.3518705876412951
9.48187956973866,0.6412710870589724,1.2197448253137708,0.4736851182652682,0.5524091973246438
9.557023313647136,0.7559397491831013,1.3890364491078673,0.3993055826952677,0.6578843443990791
8.122903649173324,0.7154712909479459,1.2590264261744726,0.6812179527902622,0.6946651043096941
9.075145327053852,0.31418172644182507,0.854412194758739,0.49127320364826216,0.20410832162158338
9.80040430113902,0.7481570277813036,0.5421718189173592,0.16631706315804196,-0.08140628700498165
10.12246818742109,1.1893922855449315,1.7219125092198233,0.47489616871868245,0.8847940839085888
9.954493844948754,1.0858206295798627,1.4367307737705013,-0.05765381642136477,0.7287313376670396
8.649784500419155,0.284665383308327,1.0649383073859666,0.49928772441329805,0.44395167472735364
10.196259110505377,0.7954094881197872,1.1452416057949444,-0.22489793046193068,0.4267234336273047
8.216622397516689,0.770999547967548,1.6795428946314332,1.1805300863596142,0.8961459295505269
9.490639604648235,0.7348620859047734,1.3347140073239558,0.8057744951541518,0.7182197994575932
10.023392399288104,0.8425790466146952,1.102898108232686,0.5835511561039715,0.6196948683021946
9.63024781399505,1.5838003923004338,1.9639528006377067,0.9900565709594709,1.1174995731379842
10.111981260829287,0.5021898818164013,0.8167722799279383,-0.11016002028218752,0.28079914428480257
9.770643647533232,1.0657753557210603,1.4882705478359304,0.3248446313453777,0.777893461460356
9.408535049571332,0.7673401107245571,0.9889555142846562,0.01850058323994047,0.2873679163467006
8.25039804304398,0.12224841679882331,0.695664770020635,-0.14131325801875216,0.14375388718774007
9.615858556256606,1.1421713535644347,1.6348666000889565,-0.14853496310337533,0.9031229305721262
10.160963470751035,0.39783673582536794,0.8975786014468201,0.26419201348843413,0.5306505660324135
9.501611027262207,1.2030378762452985,1.815991502517629,1.4549130721558836,1.1430106029631728
9.124644402379827,1.1392620097397175,1.7608131438199444,0.8071124902696237,1.0101550856623824
9.325770090314116,0.7110700583745285,1.214325179105742,0.20297488873072633,0.6322138466992454
10.01909966641668,1.6409329304257094,1.9495849328709502,1.028420931746469,1.2258716174492124
8.557171426262475,0.7877750746256762,1.4899124478866193,0.8266180709179515,0.836202593362523
9.638736784175448,0.839024080918348,1.198037516041045,-0.10632700551135604,0.5989366125867526
9.4179049411204,0.9173834987422442,1.4132279110085182,0.8959720312612636,0.8306225965320884
9.79694672324932,0.9799181626717317,0.9636227262465407,0.10752323414521645,0.2558550168974482
8.731238126274208,0.5070098939983116,1.1075373396080086,0.32328856795275307,0.44265267164487454
9.047165793190494,1.1614845802863778,1.6567524302040133,0.830066118052875,1.0855589462937891
9.49936811640191,1.136719860720406,1.6014017725762062,0.2664501261000102,0.9490386039384762
9.042031811971809,0.8527153400401641,1.6408222131960195,1.2947702477778744,0.912511486229427
8.40870285289243,0.8036418435270027,1.3234398011992048,0.5549230203384606,0.6469040943768324
10.294979580579238,-0.04852953734982335,0.02758684973562342,-0.32368445497715465,-0.5319280726071658
10.12483340742476,1.0487437968716848,1.2835946985360975,0.193516537492651,0.5739918871163947
9.205953714423782,0.6838625835536929,1.2536967991730932,0.41430542383955826,0.5996458224706004
7.887258240186222,0.571435852207383,1.5388570993075015,1.0965817291414517,0.9439955180217852
9.574193374076328,0.40428760546584214,0.6956108247883774,0.06345737464370788,-0.04745940160566409
9.097753461913909,0.7325834712786132,1.25551469848789,1.0137430686683822,0.614915220542637
9.911553888127736,0.3795131898723295,0.6458732713871058,0.1719392337101442,0.10040053683116185
9.937133577020244,0.4247368443769944,0.9426730077305836,0.12203575745826264,0.35354689077823037
9.55867737699159,1.189272955148861,1.71632884991919,0.540085274836855,0.8793532091709071
10.009620840814325,1.5616331995431418,1.7400587241295649,0.5169610230490168,0.9305371439783161
10.20545068309647,0.5274932965913447,0.6678615857892564,0.09346467234095211,0.139775196810632
9.89859520280734,0.8124215594368536,1.1861782489021158,0.3524392327967866,0.5741377878793179
9.064540347612162,1.0725104956000489,1.8061266855904934,0.8612645165078171,1.1136149457333242
7.263015542907015,0.5879020835094337,1.3759525551558716,1.0340467624529173,0.8093994611150105
5.783431170042316,0.5079931494924266,3.2348705830624147,2.86693500091832,2.2212742214889762
9.851685093280915,1.1947027069079015,1.4207955483130361,0.5569306440462081,0.7323886081070097
9.73705421910887,0.9335626935745794,1.369813904150521,0.36716193805024866,0.7102467274427575
10.185389147460604,1.0126660034371193,1.1020071287715811,0.2828478439482599,0.2810780944560659
9.759385272545364,0.27896591370688983,0.5210391209485968,-0.3136482734770494,-0.10896881428310823
9.210802583298925,0.6785239780914025,1.2737199906674046,0.4437053726107594,0.5837909628763648
10.222703468124127,0.4128369355995955,0.887738105996605,-0.20289042142693986,0.4183997184903454
9.32299412898388,0.7767752216360683,1.0990986077394647,0.3649550989430571,0.45830311494010983
10.048927103055483,1.299575101443856,1.4327039957972467,0.6827844490543775,0.8132490067932637
8.648489791960904,0.8158793505928111,1.1817934559991583,0.23900645045518187,0.5373914161014681
8.492643071779165,0.2432276352688888,0.9605182130344322,0.26796375545550655,0.384916888323798
9.74192176854622,0.2760872584644546,0.5344342383614258,-0.6791052431810236,-0.13810181993925386
9.362391987308008,1.0514840918682906,1.5702400982895819,0.9095119122053601,0.7881920025694826
9.497993334057702,0.8939382198890915,1.2677180472033995,0.23116401506970882,0.5687681705878828
9.706345614285024,0.4448729416455281,0.7080203436994918,-0.3590935083991952,0.07322951090698149
9.186990219278693,0.4941710877564164,1.1148704260454843,0.39948829123901064,0.4339214708502066
9.10438125620422,0.37203689976646526,0.808231492875068,-0.10097904001272773,0.21545866795325963
9.257419360487887,0.5555727650933706,1.0785121766660248,0.05180834441003285,0.4165559380533107
9.86349951659911,0.4382471876706724,0.7945566163835455,0.27114376770417303,0.24565914658593818
9.794490137959826,0.8009750206249887,0.9379668300832689,0.5243550901752934,0.23094284878640298
7.674586521054812,-0.12612709857679105,0.16260405527591693,-0.3971288020135302,-0.34571275257603595
9.572800762296543,1.0240863225545374,1.4045319083636696,0.6608334694991516,0.6602888274932367
8.876666918312113,0.6347685412629966,1.149939078311497,0.15854788883782972,0.5517242441568447
10.022733466194673,1.0621950164346645,1.5089212018205789,0.6579917810887372,0.9874255157239491
10.268325183866018,0.6247101242379158,0.5439642852280485,-0.10562565896263647,-0.17690158995791735
9.6565140818663,0.7926663006822201,1.0894031548318068,0.674665350556019,0.35082822484518805
10.253136806707884,0.7571850250303397,1.1079489874626702,0.31194990607368334,0.4715823797616766
9.690514150706647,0.9742569456258655,1.3436428947489885,0.5041447695361898,0.6774205179469326
9.194289505079206,0.8612622272370534,1.1609766276331335,0.29457375973552197,0.4684524652739187
9.781613218649776,0.7991619977526054,1.1800085858990976,0.06520509281548949,0.5174497148706789
8.285685553208234,0.853561817573345,1.3906276948306313,0.6082185005107679,0.6972033258796304
9.253047085711408,0.6808656558064818,1.2509626903432038,-0.006628149388934856,0.583913232693005
9.77841319570883,0.6514604541802967,0.7315206962890213,0.23829421458785158,0.023043481462153403
9.882986477149167,0.5440853058178264,0.9376285795037758,0.16350086406994746,0.4071114790459011
8.613191478477344,0.6680882091920329,1.3403916726651226,0.9211124796114186,0.6428260167757086
9.803983276421254,0.7903809411284245,0.8050112679998442,0.6942318437971676,0.17608087888740798
8.857019329608121,0.8413149668398364,1.3653111583274773,0.5109005936175809,0.7927601938873838
9.304565919576802,1.1270105431532815,1.763104411634597,0.2944005139235963,1.0502779351589893
9.256676863620356,0.32294456065809973,0.93440391754004,0.14875270615554542,0.28169399665536754
9.334238561228824,0.8289049960113826,1.4173231353542624,0.4507180301697178,0.6822278933611202
6.810108127924213,0.5280393654888995,1.8967624250668282,1.8411056760998905,0.8494366416911885
9.726465575771329,0.9207252173574667,1.4096522577410155,-0.2220365121684978,0.7093576737231404
10.153516088899604,0.247319904830208,0.2663337419933956,-0.22968935315387384,-0.14266971001104406
7.93617834168029,0.3354391187698838,1.17455313411331,0.5960948671501483,0.4634595389219388
9.94273210049179,0.7465943698737144,1.0064718476042327,0.030543915313946297,0.4473039682167412
7.94115450861692,0.6799797908784234,2.0046397879391633,1.7746593906337562,1.1929213525524407
9.36259367307679,0.7874428457935568,1.1991300778514766,0.7535405381165938,0.4711133560008164
8.416469085267579,1.0229722214950718,1.7671718131656138,1.109660782292878,1.1156993530605335
9.572734557187257,0.7140964752707264,1.000646883011827,0.33122328466592976,0.2682100964628936
9.773595576681675,0.5900513583312497,1.1221207572323386,-0.2485658282768673,0.5173056196202277
9.022176712688603,0.559728533458544,1.0782255986217164,0.504026721210066,0.5028262980836203
8.263775683062365,0.4206898745702008,1.1814560863939805,0.9267584391985914,0.4927090470319413
8.646735937344422,-0.003214498378572017,0.37733806714933094,-0.4178627202605658,-0.22035364831404558
9.855008241245349,0.43963270327648446,0.6809030337808151,-0.13195505200837393,0.08421859607986909
9.264352595585528,1.0071827771925141,1.4605020830182989,0.8981918997950894,0.7559430925003041
9.800724637139547,0.9980423232962257,1.6901502444838281,-0.24122796532988944,0.8961005979670837
9.505002021561692,1.0889775006260827,1.5511083856097436,0.8173159792078593,0.8575713129212486
7.872325876799905,0.24672151529199593,0.9816750501479201,0.488187549026903,0.3533561277777266
10.126004706023476,0.8196530292156505,1.3583261881907922,0.17076949319923887,0.7598959253809466
8.871234824792134,1.04896996995257,1.635944896122769,0.9234682458303354,1.0632729003725951
10.33928842605903,0.9867406141351711,1.0304638373650992,0.8820633394785845,0.7069328793215254
10.110653671442972,1.2380696526338055,1.6328473912561976,0.4786023015583481,0.9077114235235652
8.985221629210146,0.4172656052562758,0.6795450202873174,-0.06794342844533019,0.09480154626144888
8.73720139213913,0.7621669483354842,1.5326413575476467,0.6190041876191448,0.8205573620964612
8.02880297724222,0.36853631776120455,1.055053848406376,0.2692594909044759,0.2985928798911095
9.349910533491148,0.3987091220415738,0.9580287236866132,-0.13368829328585646,0.3031390719228675
9.47116110963683,0.7988686397119367,1.2546277358742763,0.09307973847504558,0.6039387302781134
9.636997116399996,0.6033195181567378,1.2676577294923375,0.3978722754911279,0.6617494339322947
8.615366043094285,0.3034518882265249,0.8426270012451117,-0.13506279516051478,0.27340405552144836
10.619347986368618,0.014475916660113386,-0.2053342675534336,-0.8979585369143839,-0.7069550504591996
9.889818625466535,0.7578288266095742,1.054063383592715,-0.17639837475789705,0.3203493487107092
9.74279502117608,0.5217892184508413,0.8682339519269416,-0.16822320736391483,0.22823202906894308
9.719182076227089,0.8370884944102208,1.236462205288972,0.04449140625894196,0.5715984882035069
9.221341197193142,0.7464973151905142,0.945786410765227,-0.039325681452691386,0.3303082830836117
8.841157294991563,1.2463177848919214,1.8798198905431167,1.420550536007524,1.1606503421605714
9.766930865537663,1.2441661743977384,1.5801440231832167,0.056608031203002535,0.7371943157326982
9.346570067422867,0.727226426735364,1.40444651824814,0.23254758761211494,0.7318317755637795
9.866576772271785,1.1817944680336019,1.5736117882354694,1.075784410866242,0.97921971536883
9.025236208677136,0.5347360919811379,1.1490283407602204,0.34140914171553755,0.4309159891436162
8.367454697807373,0.27747435960423494,1.0523927614178117,0.5038263989062065,0.45684875453975937
10.140291155900115,0.15311150967680615,-0.012695174678650112,-0.11233473579168857,-0.5926141876269702
8.587687398012255,0.40998377837977895,1.0769833833984483,0.3144507737849257,0.491008600099326
9.594056477570966,0.5065668215708067,1.0546799241514841,0.10297070428159416,0.38814490244526
8.627128158726531,0.6540501597632624,1.3022905985906044,0.35671232701156047,0.6739465939255729
9.210500441205618,0.5986673630517427,0.9442204019733673,-0.1781752558748605,0.31345174675408943
9.153695988534157,1.1249171918942658,1.8098673312723057,1.1905946689289866,1.0956034582254874
9.339729618684604,0.8281998981405342,1.3295783716040717,0.22129158512440167,0.6367858783146028
6.389761280184376,0.8156163997756921,1.6527729761787193,1.7212821243603862,1.3108622448290963
9.513397408714598,0.7911370952181829,1.2946703228719771,0.2762171547331445,0.6037759797205016
9.369514564112936,1.2976318993025628,1.9961730588750348,0.9576403654677306,1.2948332801763318
9.194064551816316,0.988492170648917,1.5664058552873061,0.8684308819584319,0.9176008402613054
8.655023120083465,1.0208695907267569,1.703629882067951,1.0696206651641589,1.0680122015085862
10.026647644995894,0.6544547869363326,1.013066663433052,-0.49974784532979677,0.41475684009397623
9.785504229742148,0.04380555302682265,0.27392183605992326,0.3185721143996678,-0.19893861419639147
7.823727167899473,0.7384105036341209,1.4609817585966145,1.0122651334454467,0.7184934676375628
9.984505710593949,0.5594350908858665,0.7276324464692021,-0.048800353908882016,-0.08437095928920701
9.6801142297977,0.9001004746756882,1.3449002980132385,0.1262712271900452,0.6192258508464697
9.558534577949796,0.860214602501647,1.3050158769378033,-0.127570071210933,0.5983418449931708
8.397465499968868,0.5921074202288489,1.2761849727689452,0.4293281719408307,0.7184332023246197
8.656226649816356,0.47246415692099863,1.0960480558985686,0.2568511146722837,0.37018357060044654
10.051137080591278,-0.30555252177176306,-0.49656687430181856,-0.05826098768531823,-0.7914018907476426
9.79015844699624,1.1683407476742091,1.7981587214359491,0.632331706341753,1.132929369464226
9.638714831817069,0.8200378893006606,1.2222408927660358,0.16762563805736824,0.49164123786
9.933079122500436,0.5810891351898452,1.0307171066241896,-0.09296106892962999,0.49700725418588093
10.274434970074042,0.6870054977586872,0.7799462405071172,0.5450239869165613,-0.08133190336463034
9.027537149868746,0.48600885473196187,1.0199459688372008,0.3162477422486426,0.36113471674034064
9.324385356490428,0.7820151562746,1.377918712088376,0.13568078871399275,0.7055177862569204
8.85904638292741,0.8757158113819314,1.4628174258202122,0.8048214685086255,0.8316275709718471
9.180283615315396,0.6659161333666502,1.2006770594580571,-0.04544284945743349,0.5323056535902069
9.366865431926456,0.30505207317742944,0.6832327362963663,0.11733585320166268,0.1072017954471356
7.089339807771031,0.46588413221255914,1.3446235962629411,1.0046911549962139,0.6344406182398099
9.917385234814398,0.2841609018772056,0.686217930025766,-0.7000360559261878,0.03140808928601296
10.217454990283304,0.6961109862450565,1.1447725647122957,0.2935560232803665,0.5936645384185881
9.788513406205924,0.678273113017624,1.4193105001741608,-0.5133900272151181,0.7379213179473565
10.115021068756327,0.5165429854995733,0.686574787493788,0.34318361923838026,-0.056927006964793775
9.675253022533989,0.6672880502084207,1.344147397676068,0.42208128351206164,0.6225285415868745
8.835519990236495,0.7965847937725027,1.2686526479737963,0.3416011289299607,0.5631382654951159
9.529601009858258,0.4163405429355143,0.8478694041110136,0.26102121532111594,0.23562955364301552
9.686728301344909,0.7988348963291694,1.312232911546133,0.034043866144087,0.6064429819560079
9.002287042371863,1.0468010946580268,1.8452159332750049,1.5081180130049154,1.1811783755977245
